4.456463465459471474e-01,-2.450473356226692268e+00,-2.896601994550274561e+00,-7.050173499634637686e-01,6.180448473292797118e+00,8.592642985998711680e+00,5.674941269741953676e+00,-1.653150931788346156e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.028073124746823996e-01,-2.819236781907509037e+00,-3.651977983558138074e+00,-4.324737824200561853e-01,5.957617616637250535e+00,-3.462673407493761957e+00,-8.850824318365926757e+00,-5.454766402372079881e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.411030110665752457e-01,-2.269592561005310039e+00,-2.406741185009401374e+00,-1.001832268775479040e+00,6.347317090031777909e+00,-4.251292539611242205e-01,3.313943831082987401e+00,-9.516693399629755135e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.542297574474507549e+00,8.498110241207202264e+00,-7.891226202454360461e+00,5.862735529947151747e+00,-8.778647414561024931e+00,6.373167512529210654e+00,-7.348718043917887854e+00,-4.038284241389509255e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.933710759308777893e+00,8.841272428111299320e+00,-8.190782533776587826e+00,5.264908896968938379e+00,-9.375616974203355269e+00,6.863200945946967835e+00,-8.682266207472082442e+00,-2.245969977728881517e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.101797544712930677e+00,7.871765913551564964e+00,-8.506864118500825356e+00,5.534009674222375885e+00,-9.387279715121332302e+00,-2.104213861959718379e+00,-8.635642047268328625e+00,2.656649131249796625e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.750332877523266717e+00,-2.765913585036818390e+00,3.133500729306286647e+00,1.054242708799264738e+00,-8.301368783546683616e+00,-9.783626044518483056e+00,-7.232821794229171708e+00,3.193987320015052589e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.576479427688089352e+00,-5.555358472611428233e+00,4.063085691516598708e+00,-4.099469822836854238e-01,1.749924646090307956e+00,-7.787748865679803956e+00,4.590055947228481870e-01,9.999224227471362525e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.442744639381246419e+00,-3.293769208058426212e+00,3.211442424792294581e+00,5.203146833197458410e-01,-7.845956828746661671e+00,-7.425424095062959751e+00,9.517710629681968015e+00,-9.408449455248080184e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.330999908841812740e+00,-4.817525502418769534e+00,4.380526744727623267e+00,-1.204786251357975013e+00,1.594410079635470989e+00,-4.564645936980875618e+00,3.365745509828032667e+00,-2.154683481591311178e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.624999243163960383e-01,-2.979050634719099921e+00,-3.845523859326089866e+00,-4.612766930788946285e-01,6.754240059733258583e+00,1.635508351335390742e+00,-3.013573428715528024e-01,-7.998325787833710621e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.552508373386110252e+00,-5.098110655171057104e+00,4.018391729432444492e+00,-1.448866168023424272e+00,1.970159983099682544e+00,9.270663390283463201e+00,-1.120584709388861455e+00,7.098229548945592882e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.951404831886210944e+00,-4.981637990923870163e+00,4.351151179551853154e+00,-9.413957541933758444e-01,1.733221414462658538e+00,2.339334235667617889e+00,-7.020980229042763199e+00,3.948455378562789164e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.213812384124750565e+00,-5.342813465974848519e+00,4.456036024308965615e+00,-1.683624142949539770e+00,1.545480013104986394e+00,-4.033531696682858936e+00,-4.477932466555916591e+00,2.183143385158137662e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.581649353091975740e-01,7.805080598687976767e+00,-7.677264415463550762e+00,5.166281110245396491e+00,-9.336956511191237595e+00,-2.251743893563449284e+00,-1.667537999673152527e+00,-7.177615889206833799e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.597363172566007350e+00,-2.375470569211592498e+00,2.161756023698486295e+00,8.383172677348837976e-01,-9.152197400149743700e+00,9.666008660272247255e-01,1.003805267603128826e+00,-9.621016518594176503e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-1.179731829569999058e-01,-3.057392259425521175e+00,-3.653608240254727857e+00,-4.266045212772925366e-01,6.596292196997225687e+00,7.657446164076649353e+00,-9.405619121825431250e+00,-9.175513675740090136e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.838718924497697582e-01,-3.344935926605058008e+00,-3.393969910982496785e+00,-5.517825810350338589e-01,5.782499604116672742e+00,6.157749291641138711e+00,-5.263133929432585845e+00,-4.140424513320297706e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.385360514776818874e+00,4.509056673390446690e+00,7.064525506713763114e+00,-4.016396269229399962e+00,5.428511509380129496e+00,-1.324989060116577022e+00,4.094690010464363539e+00,9.604286493566664973e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.918057636687411582e+00,-4.404983913675653007e+00,3.783950579897744859e+00,-1.643596832297789412e+00,1.997746952354743533e+00,-5.988517132024703926e+00,-7.407653357897217461e+00,2.460714792031687637e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.311406373677296733e-01,-4.758301988320646991e+00,4.274382460018680163e+00,-1.142923883253569084e+00,1.065944980411472010e+00,4.056848228516118482e+00,6.056341019718310292e+00,1.178750057158424625e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.379416825871088603e-01,-2.362324687285279445e+00,-3.375420753028589793e+00,-4.780955749427291956e-01,6.272708673815966307e+00,8.403653204188866965e+00,-3.091047014880922816e+00,-5.378424741964877853e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.441273258683294811e+00,8.320362532031911229e+00,-7.283879261243297876e+00,5.054257933537852132e+00,-9.909569262971039905e+00,2.395177907094868885e+00,3.335397926926628287e+00,-8.832102528136191566e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.205321248740284901e+00,4.871123768546496535e+00,7.227440223330157565e+00,-2.039513349847676960e+00,5.692850948533120459e+00,7.162760348601857174e+00,-1.950046967388248120e+00,3.046306790653174446e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.806144916229527997e-01,-4.283771742106800673e+00,4.295224947475332122e+00,-7.930410271904427821e-01,1.454136486706440357e+00,-7.137037209455745490e+00,1.181146082528893970e+00,3.566180323882750969e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.436304052852927615e+00,8.288046841018108069e+00,-8.643699584568752314e+00,5.476364253537147064e+00,-1.000192638274535817e+01,7.468895962797120092e+00,9.704468283214310986e+00,-8.610080990421506542e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.227282805194256365e+00,-2.446927270571181534e+00,2.485112137623051165e+00,8.125185033621802333e-01,-8.226059133168162063e+00,-5.064447572303749645e+00,9.195343318383308429e+00,6.368169869937268857e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.084067604557647613e+00,-5.738417445501491798e+00,4.514535485274189242e+00,-2.376202639014679541e-01,1.043864429325019438e+00,1.871125431758740021e+00,-8.795870616799955855e+00,-4.905898593704193900e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.127850342705946751e+00,-3.482191929269159658e+00,2.774331681002096150e+00,8.992598747622565503e-01,-8.665246298444669648e+00,7.691886001525070071e+00,-8.632630749591891473e+00,6.937365186143882312e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-6.790920541043809600e+00,5.421819940303557850e+00,7.102012295821857002e+00,-4.096760806965668245e+00,5.427746653448917158e+00,5.984421314898895616e+00,-1.892782117451067947e+00,-6.882961118582771043e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.523720858339308926e+00,-1.975087126265953286e+00,2.548617753041852119e+00,1.967142174752130934e+00,-8.135274327477615586e+00,-2.930806862066777541e+00,-5.102746816471190883e+00,-9.910947177784992235e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.299248421350573057e+00,8.798817386189467626e+00,-7.746460446588107729e+00,5.091840180442479102e+00,-9.453842751642621778e+00,-8.580603472610286886e+00,5.316843958697637262e+00,2.574534480098380484e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.891729847178082347e+00,-4.247078911671396284e+00,4.272833678447075734e+00,-3.414425706337972377e-01,1.928803154918414586e+00,-2.134043602271882278e+00,-6.703396537036057090e+00,6.226246593909376514e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.198009284223390480e+00,8.110535173007777487e+00,-8.425606575321682001e+00,6.142992743114429999e+00,-9.014271152197775194e+00,7.671238280968072587e+00,6.918982353834678634e+00,-4.590234029613620592e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.769209919427712663e+00,4.576453556623121699e+00,7.959769640254747536e+00,-3.284759942857889747e+00,4.612925693498185709e+00,9.616252521797967745e-01,-1.183762591946802445e+00,-8.910755794611429081e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.324308115581319889e-01,-3.131430797853298031e+00,-3.276372489008423372e+00,-3.959753486480894202e-01,7.016915654310119876e+00,2.187129884268459890e+00,5.012041518992507605e+00,-2.289223076081617236e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.627258367921327498e+00,8.261423564801113173e+00,-7.387948418084470781e+00,6.107580795121734241e+00,-8.958229057439677234e+00,-7.387531622244543072e+00,9.946662843115412045e+00,-7.726289264412682378e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.949549930362492800e+00,-2.149086416782818088e+00,3.007329429798542897e+00,-1.379565784594756206e-01,-8.805965344897211722e+00,-5.645513277508458216e+00,-7.293846921189599541e+00,8.982421413199947580e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.734018485183346003e+00,8.525784200252743972e+00,-7.772856989277309836e+00,6.338307699866109424e+00,-9.137211585432499561e+00,1.596891699305949430e+00,1.382714156255357096e+00,6.271493036560844558e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.459987611619032677e+00,5.408287606643889411e+00,7.324722763364222899e+00,-2.787010107324188191e+00,5.143980013166220999e+00,-5.976954478252192615e+00,3.654137548325852691e+00,5.388612440273314874e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.935973675776679670e-01,-2.367943093746328387e+00,-2.656712486472483814e+00,-9.928921183076291346e-01,6.640166139049067162e+00,7.282904144525890189e+00,-6.893697410222292987e+00,1.093106177847767313e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.472542574085843992e+00,-2.336429665854860893e+00,2.337026445252774032e+00,7.630107808341649589e-01,-7.963499536976641480e+00,-6.374007223565943292e+00,-8.796928523189395221e+00,-4.934210560786926436e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-1.021566641081001370e+00,-2.709333479978794035e+00,-2.482790841126316650e+00,-7.440523396353415642e-02,7.043888355172111204e+00,2.637682751648622315e-01,-6.771918869694630416e+00,-3.089667825999857342e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.704387443596818041e+00,8.494456900781866437e+00,-8.478655364201301836e+00,5.773208092261909563e+00,-9.083605886287779541e+00,8.223063809829437076e+00,5.679274602561516616e+00,3.488603498844028650e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.015883537404039583e-01,8.865359717129253525e+00,-7.543498416500242776e+00,5.830946013651630011e+00,-8.917542262287032173e+00,4.941160273914256607e+00,-3.080374681994086927e-01,5.323560911420052832e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.296648366441069733e-01,-5.190729831167170794e+00,4.279467208838804382e+00,-1.186040610283537466e+00,1.484690379791549164e+00,-8.182909947486765034e+00,-8.379947376264439640e+00,-4.210870701968452146e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.917217513652489380e+00,4.901900017619703398e+00,6.145177408460732238e+00,-3.824766014117592317e+00,4.379630727360479092e+00,5.351985783199475932e+00,-2.277638101388892444e+00,-6.752513763757795218e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.228309586983157953e+00,8.796179115547449356e+00,-8.052055427831929180e+00,6.002983534814986477e+00,-9.385551613409367278e+00,7.873984374014280974e+00,3.723174295790677490e+00,-1.836286323249360919e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.341090740279371474e+00,-2.892395829786055472e+00,-3.898285285550131984e+00,-6.090731462195747570e-01,6.874188682114121818e+00,3.155553544534976496e+00,-8.284631194922791764e+00,-3.406912491136802501e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.551802462565535112e+00,-2.354558285788196592e+00,2.018622539491102152e+00,1.560282757839304146e+00,-7.891937473305109307e+00,-1.373191919315814857e-01,-2.903357104489467488e+00,8.677474455267333298e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.329170918848368910e+00,8.286663087266946448e+00,-8.144949213426942336e+00,5.570475642965793561e+00,-8.185433808854909898e+00,-3.861531379871432357e+00,5.910011585720482685e-01,-8.354491713448538803e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.034818293145240986e+00,4.707559214323921104e+00,7.508105652354426951e+00,-2.712840009345729442e+00,5.698841398159302685e+00,-4.096971711096117907e+00,9.121980301128559177e+00,6.031797717763364375e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.783997503273904606e+00,5.407103128943720805e+00,6.334376701211413163e+00,-2.554968238196567043e+00,5.241178928863776676e+00,-6.339559360736329197e+00,-8.158044103783481660e+00,4.987114173125009486e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.901004940486993533e+00,4.755585251981216288e+00,6.029963648568424261e+00,-2.541634548844478037e+00,4.866987857393592520e+00,7.281969778604452159e+00,-9.441499373068065637e+00,9.501679563617347668e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.725831167267386279e+00,-4.810036589535625851e+00,3.955687883230840640e+00,-1.783843135164625560e+00,1.331262276878869111e+00,1.485959084582624712e+00,-9.317866149572695988e+00,-2.319857778857938868e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.095507249108186087e+00,-5.745703594054075047e+00,4.362388636779765960e+00,-8.450110822626873963e-01,2.350394203798920945e+00,-1.735890955030836125e+00,-9.443108611498640670e-01,-9.375963769329338504e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.192491793383910315e+00,-5.404897852339741959e+00,4.320971765651203889e+00,-5.524924667564518055e-01,1.341795739977687640e+00,-6.735591464921784066e+00,-8.715767876480452259e+00,-8.087417002162844426e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.304601233624918311e-01,-3.401301970469651881e+00,-3.651307975957450047e+00,-1.358894729631539011e+00,6.447242336957678788e+00,-5.214934083841691326e+00,-4.319751210423634191e+00,3.782312731103756320e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.140114331300241535e+00,-4.709188180676606272e+00,3.924100902629696019e+00,-1.217698565549357737e+00,1.296207938029426243e+00,-2.019158047866311811e+00,-4.984543137828119086e+00,8.055137047344885559e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.376309231495286944e+00,-1.786068100092329303e+00,3.538515372349636756e+00,1.748765879365826503e+00,-8.842847723209942501e+00,5.740963665199101840e+00,9.263007794754784641e+00,-6.352956100241746284e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-5.800638051436902032e+00,4.944102351196648648e+00,6.399261794609362397e+00,-3.277670663490409808e+00,5.010973767050765915e+00,-3.483871767685489118e+00,4.588290829749171351e+00,5.784952103229752396e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.417481493429968653e+00,-3.817143327504943784e+00,-3.178858197477270942e+00,2.597028926867883669e-01,6.727461530704339054e+00,1.565802617506493633e+00,3.904244893012776885e+00,3.240026335962893356e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.861057612913965542e+00,8.997215026079667055e+00,-8.520673711367528824e+00,5.741278769539853499e+00,-1.005126401865562258e+01,5.112809699088135318e+00,-2.077252255900646105e+00,-8.836448068405450940e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.785936383863472088e+00,4.924377135514459880e+00,6.306237889161304899e+00,-3.480481546020371297e+00,5.259805070373697156e+00,3.422814516554096187e+00,2.418822138215574569e+00,6.879392596640162338e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.649838924170202503e+00,-2.664893583101322516e+00,2.354408377410139863e+00,7.204764612420143655e-01,-7.971472771725075290e+00,4.305069247427994128e+00,4.206881417441980631e+00,-1.073033457433894000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.890494995556034841e+00,-4.904658974243467640e+00,3.896980708252780978e+00,-2.305039282044288873e-01,1.199565263993794595e+00,4.321015371040200392e+00,8.285108137714633614e+00,7.538910679535817394e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.425550894957905990e-01,-2.598389813770222823e+00,-4.151024860789540583e+00,3.483406706032087241e-01,6.912035396768317241e+00,1.690524679202100700e+00,-8.276094711005708149e+00,2.998641687179617321e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.480338435523113283e+00,-3.098995037234927530e+00,2.348219060383117007e+00,1.734961200653257318e+00,-8.994328414375301506e+00,7.728583688830667597e+00,-5.425983967950145370e-01,-6.034731666188887900e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-6.037561858457928921e+00,4.783566966990365543e+00,7.097959864355880555e+00,-2.007499527483399770e+00,4.617007341475444449e+00,-2.900176207664928896e+00,-9.186332300674099116e+00,-8.928012031515670799e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.461981515565573764e+00,-4.365463905784189080e+00,3.657686040102950731e+00,-2.948621580306531875e-01,1.783856822707688750e+00,-8.502652820189641858e+00,-1.047697030293035070e+00,8.601682013615892686e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.838785660364844921e-01,-2.287353244782147854e+00,-2.865274879398443275e+00,-5.267525055142754375e-01,7.023024365709075845e+00,-5.084474724641923515e+00,-4.948368508978333580e-01,-4.959299660494589368e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.160499861966803437e+00,4.859544184696968472e+00,6.972148364426915990e+00,-3.539663435304299721e+00,5.470258763072743058e+00,-8.274469451449427027e+00,-2.827985516597988358e+00,-1.099678166232109788e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.465844136097240735e-01,-2.899473975662595571e+00,-3.252486038288454395e+00,-1.182567647217099616e+00,6.546287611373112547e+00,4.959599262593261670e+00,4.443973361864122396e+00,-7.183896314153104257e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.185248146428876215e+00,-3.112201213385243470e+00,1.920189114456982260e+00,1.286026599354585409e+00,-7.529780226189539682e+00,3.453229950716131924e+00,-8.440226718587824806e+00,6.052374793345279613e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-1.461379053386675286e+00,-2.407995026523849891e+00,2.515358176065588314e+00,9.065169129078156640e-01,-9.142604781817908588e+00,-6.412307707191153838e+00,6.723147493296092847e+00,5.660862901534734704e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.228194341472419460e-01,-2.224261979963391589e+00,-3.175583238595930613e+00,-4.705991102216636190e-01,6.522401002870354070e+00,7.596591125368586717e+00,-4.143319708350031050e+00,5.880749981514032498e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.614241491568400466e+00,-4.855426926387464093e+00,3.352902554907569943e+00,-8.675705793975532210e-01,2.272052823804508570e+00,4.928177193789821331e+00,5.692373442059592392e+00,9.454605860259427175e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.668152321285309547e+00,4.887117511045292240e+00,6.423513629057936214e+00,-2.651131225267878921e+00,5.845571758178834898e+00,-4.018413381238447712e+00,-6.626298680670963392e-01,3.823014197870016062e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.243287167686696559e+00,8.437337419104339986e+00,-8.016651157199566669e+00,6.071532410364956611e+00,-8.686516836585305157e+00,5.442159452157417476e+00,5.813633343850774793e-01,8.083089620968941347e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.917197419173571227e+00,5.121948164419812599e+00,7.262314721091585490e+00,-2.402059268013088111e+00,5.790665261897313343e+00,2.867206443986447084e+00,1.009746301459784945e+00,2.388985975843473497e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.965516146570627232e+00,-4.730616573441928985e+00,2.901498719533726955e+00,-1.013079296570727816e+00,1.420373394632169717e+00,3.621858450976265686e+00,8.423483232863496539e+00,-3.822291132789010781e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.786816036688339437e+00,5.318649221730169074e+00,7.008931963410564236e+00,-2.722600286461101859e+00,4.404316669662260431e+00,6.857436759022832007e+00,1.053446950650503311e+00,3.987734041669410701e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.852408221327105586e+00,-1.578772551973222971e+00,3.101835443018051919e+00,1.637165476777283191e+00,-7.668717087296582413e+00,-1.517805163567903293e+00,8.620783922472561756e+00,-1.179133923867736300e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.567209752682833024e+00,-3.632085180377749190e+00,3.718724092226791456e+00,2.157775836725661645e-01,2.571346348164233131e+00,4.963003120183506311e+00,-2.700698630057676297e+00,-6.916149974258278377e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.343351907757650565e+00,5.106986682034703406e+00,7.470592239887748676e+00,-3.506185252239015337e+00,5.798040608485406366e+00,-8.611510441697845408e+00,-7.080522176936579370e+00,-8.115059284974723397e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.062037519737361713e+00,-4.527407458976421495e+00,3.705386508660826195e+00,-2.693823884811263891e-01,9.801346918126215835e-01,4.104206810467152522e+00,-6.966880819274190451e+00,-2.909528565486891871e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.942132077006650803e+00,3.940124594469515351e+00,6.684289017030620172e+00,-2.442316831679151257e+00,4.616651700925570090e+00,-5.904475611949042246e+00,6.493213399809192765e+00,8.019298169444116553e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.961509768839901247e+00,-4.400338671396878176e+00,3.426210308136900196e+00,-4.697897250335768549e-01,1.163796520603082030e+00,-6.574042514018138661e+00,3.558149072809147384e+00,4.332787973679490534e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.666916705612109029e+00,-2.861423188480650914e+00,4.686195645779223540e+00,-1.015680686068928029e+00,1.141049361830804187e+00,-6.542457610709622173e-01,5.451256899735351880e+00,-7.753780996177999540e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.132230197879857458e+00,-4.721451276521286822e+00,4.132574793627133758e+00,-1.396704272247972778e-01,1.871544662056753294e+00,-6.235610430343019317e-01,-5.847044811716304302e+00,-4.684312314782673070e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.284159520123969722e+00,8.704857613474629829e+00,-7.868181437081373630e+00,6.050011735439210447e+00,-9.206848218718089782e+00,2.104780274869568757e+00,9.155899048453520095e+00,-5.321468620628904134e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.905356665837345087e-01,-3.699597146053378083e+00,-3.123428264617540417e+00,-1.613317827508796709e+00,6.065750388215821687e+00,-8.948050508967924088e+00,-3.997994228233081593e+00,-9.321820708590557558e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.883881135377574623e+00,4.529656326408669109e+00,7.790066950809175772e+00,-3.535461515706884050e+00,5.744699245087526052e+00,-6.972154179148743580e+00,-8.338320239627822872e+00,8.028771467707596088e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.455656375702779171e+00,-4.262882776616463865e+00,3.885393119325281752e+00,-4.100029466430802350e-01,1.365926952550698292e+00,-8.044382758333803451e+00,-7.626683195863382281e+00,6.838832725505280763e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
