-3.756025936159343548e+00,1.793694951079488398e+00,-8.738087808362280384e+00,-2.225191216769885738e+00,1.314791328144871319e+00,5.907357427332499356e+00,5.607204987610236557e+00,1.259721641222569133e+00,-5.642193756144626704e+00,4.056850691055064573e+00,1.000000000000000000e+00
-2.374966046102030770e+00,1.580413390389999728e+00,9.773277438653385829e+00,5.324273958310191013e+00,-2.770813993393357322e+00,-7.570216456315481679e+00,5.387120076081773234e+00,-4.782786257961473275e+00,-7.755982837182704870e+00,-3.414288029353418352e-01,3.000000000000000000e+00
-2.249578984295443895e+00,2.279814781971721160e+00,8.606276596004040158e+00,5.139801049598042404e+00,-9.480228855381100939e-01,-2.173081085587078576e-01,-9.145844649437487206e+00,-9.869773967207729370e+00,-5.364348440640931415e-01,-8.479314905903301280e+00,3.000000000000000000e+00
-3.383094714146152704e+00,8.630450914332846724e-01,9.550443776167597321e+00,5.181647902343639700e+00,-2.706390361985917092e+00,6.245097209595694920e+00,4.794372213048967879e+00,2.590345346961687056e+00,8.441914090348642929e+00,-1.641446801306546632e+00,3.000000000000000000e+00
-6.684869271440469163e+00,6.858445132857481141e+00,3.282691249834840619e+00,-3.336365305528337100e+00,-2.160533223614217846e+00,-9.107892860342740704e+00,-4.314289239912644902e+00,9.471063414499692357e+00,-6.016950610638625463e+00,7.447559892012616700e+00,4.000000000000000000e+00
-6.218773400419594921e+00,5.463675749797906711e+00,3.088494191852549253e+00,-4.291585651631014464e+00,-2.324224487692869268e+00,-6.850578864358389808e+00,-7.661356095239463926e+00,8.207946632774994811e+00,-4.828903256704899505e+00,8.493656439337701869e+00,4.000000000000000000e+00
-2.673666998699187669e+00,1.868416615170209294e+00,8.765785611942902733e+00,5.859290261632392749e+00,-3.075579291838644203e+00,-8.138523641588673030e-01,2.432810173255290920e+00,-6.952839083862832226e+00,-5.761034574166359334e+00,9.622046579619080831e+00,3.000000000000000000e+00
-9.268667892632590721e+00,9.400747651059527144e+00,-6.158169504542541084e+00,4.629461804603043795e+00,-7.984091066686955784e+00,-3.781262367849517858e+00,9.753075685485100621e+00,6.522175781045756793e+00,7.046015500487584404e+00,7.932328004947937217e+00,2.000000000000000000e+00
-4.568434989819386338e+00,2.268745160416308249e+00,-9.290957169495211332e+00,-2.911565576408927214e+00,3.533152522676749618e-01,-1.570142311189535178e-01,-6.614564002633627204e+00,1.018335295549480435e+00,-8.676549274929943323e+00,-2.502004451662456219e+00,1.000000000000000000e+00
-2.814587395227777566e+00,1.219009576974763975e+00,9.840922571521371509e+00,6.059622669569819209e+00,-2.777069728324978115e+00,9.269166599508753990e+00,-8.303122296930443014e-01,1.687985402480954633e+00,-3.197642881096869338e+00,-8.712883900913226398e-02,3.000000000000000000e+00
-8.363096366765045531e+00,-2.263985483835223356e+00,-4.509924161708625867e+00,9.837812355443107393e+00,-4.182779217246004322e+00,-1.908662593871294888e+00,8.313601946133250209e+00,8.074955215714958001e+00,-8.911952045244948550e-01,-5.960971106594053381e+00,0.000000000000000000e+00
-6.629736847074991779e+00,6.625276463569389485e+00,2.981114632842095435e+00,-3.251653269060290619e+00,-3.033386480897119597e+00,-2.093452962684850149e+00,-9.680783319570911871e+00,7.845953499296047795e-01,5.861891446179580356e+00,7.226049675129306848e+00,4.000000000000000000e+00
-6.131740028842706636e+00,5.462374022176643251e+00,2.705566976808027935e+00,-3.673695540939763138e+00,-2.826162602301134807e+00,4.995966535720906876e+00,-7.639521391970487407e+00,1.917178631898597274e-01,1.401868636173608351e+00,-5.378314458540756071e+00,4.000000000000000000e+00
-4.804844760449585195e+00,2.260329406613419856e+00,-9.407005792622094020e+00,-3.889634566324808418e+00,1.036701161151128536e+00,-3.792980293878454034e+00,-1.804913239453000529e+00,5.074554040190859538e+00,8.517819104175416101e+00,9.079539523692492509e+00,1.000000000000000000e+00
-9.996506124952851735e+00,9.063298241236669384e+00,-6.591158532833651940e+00,4.046806040036564411e+00,-8.556867776373600520e+00,8.591423800508842135e+00,7.978219819590627537e+00,7.924485272249615520e+00,-6.978694716074606674e+00,2.100863015702721270e+00,2.000000000000000000e+00
-2.473657521250579805e+00,1.146685403229476652e+00,8.754027389381345614e+00,4.877264351864917913e+00,-3.283997899530352260e+00,-5.510970110972468916e+00,-6.494144354362363813e+00,9.163263572880197216e+00,2.747881807303421908e+00,5.653689501852575461e+00,3.000000000000000000e+00
-7.298112199720647730e+00,5.713566776015660764e+00,3.171621284689397857e+00,-3.536328795738105768e+00,-3.490972927177466545e+00,2.921854143253053593e+00,6.078763643904753877e+00,-9.651175508168048367e-01,1.866318408632775316e+00,5.545901361418160036e+00,4.000000000000000000e+00
-2.128490895456971899e+00,1.329826425889880648e+00,1.021794917773848077e+01,5.794101489466280341e+00,-1.844271625820751881e+00,-8.487573405074719801e-01,-6.465015916431433141e+00,1.683112289728658340e+00,8.750229121700744628e+00,-9.761054734045977455e-01,3.000000000000000000e+00
-1.848612705966325764e+00,1.139933746955285265e+00,9.268907913034635015e+00,5.086716081340968643e+00,-2.375062593188983939e+00,-3.515148446888236577e+00,-4.233694102484695243e+00,2.895694137840456150e+00,-3.840935558591045407e-01,-7.819456039781462309e+00,3.000000000000000000e+00
-3.897771066429409625e+00,2.040876478324407106e+00,-9.303553939902371894e+00,-3.776689040642682738e+00,7.431477717340868594e-01,-8.723650205503348687e+00,-5.540352421410563721e+00,9.942150655892504574e+00,-4.587221978490587659e+00,2.801452781769242506e+00,1.000000000000000000e+00
-3.969390385715627634e+00,1.490181717661853478e+00,-1.026699295805565626e+01,-2.521724896226297030e+00,7.233444158701862747e-01,-2.173201720208187027e+00,6.414415445714208630e+00,2.627630191214155531e+00,7.030167129155614703e+00,5.698213131206262716e+00,1.000000000000000000e+00
-6.919513904621443778e+00,4.884678623544127518e+00,2.130338103851924902e+00,-4.036183141988231249e+00,-2.350237181137834419e+00,9.121098695051301775e-01,4.493834362266429849e+00,-3.840907165932307521e+00,7.837825864795089359e-01,-5.150918302074480870e+00,4.000000000000000000e+00
-7.571059812421625068e+00,-2.504791184525457570e+00,-4.831683319846999503e+00,9.765135554139671825e+00,-3.973634223993454562e+00,8.811532398173934411e+00,-3.865675936756800546e+00,4.961641152248859044e-01,4.146833432676073627e+00,-7.969911234887936402e+00,0.000000000000000000e+00
-8.062578155870140151e+00,-2.906274520619487767e+00,-5.699556477759804451e+00,9.458155524297582772e+00,-3.631952131956975638e+00,-3.461184784798446046e+00,7.410122113818811584e+00,8.833723825326242007e+00,-1.748964524626938299e+00,6.054817763814295262e-01,0.000000000000000000e+00
-6.147669075074994716e+00,6.163214156048497649e+00,2.906245905930930906e+00,-3.547015988548901433e+00,-2.289032260305794431e+00,1.606820109809387276e+00,1.236174525992284501e+00,3.783080758191362136e+00,-3.407202388165952556e+00,-4.340853698116877268e+00,4.000000000000000000e+00
-4.027716743683980916e+00,2.522304680031411728e+00,-9.929311407796683753e+00,-3.445575971702163010e+00,2.216704969070316111e-01,-7.195842992864878163e+00,9.231679060030757000e+00,-9.716382138008407665e+00,-9.654626098687110414e+00,5.328201364044723221e+00,1.000000000000000000e+00
-2.341737489352564427e+00,1.875076682126056937e+00,9.398048149239951243e+00,6.038262578393973179e+00,-2.067357256801185095e+00,3.468112405965017686e+00,5.783457834724554658e-01,1.083806964449312460e+00,9.297189939289612681e+00,-4.147057770422164502e+00,3.000000000000000000e+00
-7.073908078088908979e+00,-2.367797384075614797e+00,-5.568676384480442110e+00,9.408909159460540295e+00,-2.877931462864951939e+00,-2.889112712908286085e+00,1.971807324689436314e+00,-3.840131552768813350e+00,-2.907143786806352104e+00,1.102948814610478223e-01,0.000000000000000000e+00
-2.323234767147732249e+00,1.809268631862251064e+00,1.021675525408261542e+01,4.743454246228576032e+00,-2.943099645247574614e+00,2.509901231886049189e+00,1.718163525090794508e+00,-4.252133683778904327e+00,-6.981702016169489156e+00,-6.263843181412624972e-01,3.000000000000000000e+00
-9.618831743736675932e+00,9.489512515458830677e+00,-6.109439053568262779e+00,4.666622952745957065e+00,-8.537015016803476186e+00,-6.630502849737485604e+00,-4.976757795584778599e+00,-3.211127892960856656e-01,-4.967302866994764976e+00,-4.021729579838069668e+00,2.000000000000000000e+00
-3.349359841957346706e+00,2.210706815418190807e+00,9.347011612815087744e+00,5.099078578991998789e+00,-2.846297373822109122e+00,6.064640549631018729e+00,-9.920618598085297890e+00,-9.607810705004713014e+00,2.496417971474937048e+00,8.526732267426993417e+00,3.000000000000000000e+00
-7.329264399942404751e+00,5.715584361176612838e+00,3.087340920504864528e+00,-3.128397198306231530e+00,-2.536936696586184592e+00,8.595336245635092354e-01,8.696995493185166737e-01,-4.949687603686867554e+00,-8.068956673124834111e+00,-2.335600232307236013e+00,4.000000000000000000e+00
-7.124923712233145245e+00,-2.348369323895784788e+00,-5.166812027221014958e+00,9.657649365722138057e+00,-3.526590879323001637e+00,6.536324839617815741e+00,4.064311817001302174e+00,-3.795213582757512860e+00,7.072394963814151225e+00,-8.961403276999021728e+00,0.000000000000000000e+00
-4.509499495553196624e+00,2.217896098368608460e+00,-9.602185330353679049e+00,-2.565633434768956000e+00,1.957873352985055604e-01,8.983065109942202753e+00,1.025105598806687723e+00,8.232990086477599334e+00,-4.959155668035339914e+00,9.762022282859305733e+00,1.000000000000000000e+00
-4.247409772077972434e+00,2.173514154421392952e+00,-9.003818177832181746e+00,-2.981957753279413481e+00,9.853545816306430449e-01,2.450801483411810366e+00,3.372561867809801939e+00,2.263998779037715181e+00,9.414508474977097308e+00,-4.970345755105678442e+00,1.000000000000000000e+00
-9.354083553751610935e+00,9.076594298561245111e+00,-5.938856128917910482e+00,4.273354656108196536e+00,-8.212941224760616166e+00,-2.744108351345850849e+00,1.042451169550787426e+00,-3.164294949458241746e-01,-6.229677013137813191e+00,9.755563311656420211e+00,2.000000000000000000e+00
-1.401853912561277227e+00,1.325488255235100610e+00,8.953942839964124545e+00,5.879557299104739343e+00,-2.797294413021239379e+00,6.182215966340706359e+00,-2.854628779993310772e+00,-9.397971867055643358e+00,4.953091943805043584e+00,8.260975549922665806e+00,3.000000000000000000e+00
-5.772652961860489818e+00,5.788422198580385647e+00,3.923781613397953727e+00,-4.064568777293070312e+00,-2.911554576825194474e+00,6.851655854283833946e+00,8.646281239448409650e+00,-2.803790090972300142e+00,5.699496222890969577e+00,9.075570931375743555e+00,4.000000000000000000e+00
-7.667852434465424416e+00,-2.217855180646574720e+00,-5.086441269944426580e+00,9.760480166814367919e+00,-3.152793567230284477e+00,7.185781771991813116e+00,1.562555705345630486e+00,-7.014829012034375921e+00,2.586061090799624651e+00,-3.956778920950299039e-02,0.000000000000000000e+00
-3.784854801172769179e+00,6.987322113662324252e-01,-1.055705220229316055e+01,-2.777992339105396447e+00,1.017047905877688452e+00,3.377746485374210295e+00,-1.634689473991542741e+00,-3.162420875927622888e+00,7.683388264441720850e+00,2.219231240098594071e+00,1.000000000000000000e+00
-8.263459178213476974e+00,-2.502195879714192994e+00,-5.271228047914900294e+00,9.471267437166062564e+00,-3.834229695932639626e+00,-9.689120822889927709e+00,-8.207094190362971275e+00,4.752190541444448968e+00,5.798854165344165423e+00,-1.468595219435862020e-01,0.000000000000000000e+00
-6.182931008817298846e+00,5.796197882799648760e+00,2.694244288497184225e+00,-3.828762088552584597e+00,-2.892813947029610588e+00,1.248204840412675765e+00,-7.209604293917839968e+00,4.575137021520081504e+00,7.413075326404523935e+00,-4.360844761557958194e+00,4.000000000000000000e+00
-4.522084307782312074e+00,2.060821210516629698e+00,-8.668520128014936432e+00,-3.185840795733969610e+00,1.072533079950422685e+00,-7.447275676982114234e+00,-7.211732464353830530e+00,-7.978905040748314192e+00,7.775119602841506605e+00,-4.106229665961851794e+00,1.000000000000000000e+00
-7.492262236369390038e+00,-3.036022385960860159e+00,-5.843343927725847209e+00,1.000044985631874006e+01,-3.180495958055128636e+00,9.146996911491513060e+00,-9.729189958398887228e-01,5.543962052898674386e+00,-3.406980312205507566e+00,9.436896916817296699e-01,0.000000000000000000e+00
-8.162959046669239882e+00,-2.615481889877001809e+00,-7.354483973273687525e+00,1.038982196012950610e+01,-2.774703725137415589e+00,5.283432078783544483e+00,-1.065458830443116511e+00,-8.194059838687389075e+00,-6.387611765167148903e+00,-2.413089441856655526e+00,0.000000000000000000e+00
-7.416481741268402317e+00,-3.614151243046176187e+00,-5.537895906554106240e+00,9.345935174139571089e+00,-3.602457778802555133e+00,-4.411401868737144127e+00,-6.806340882069301657e+00,2.554774196685691834e-01,-8.468094423408189186e+00,4.441694805139182023e+00,0.000000000000000000e+00
-9.184608702674875502e+00,9.649179071123370477e+00,-7.058726026523437724e+00,4.161777544303219223e+00,-7.066335891881062814e+00,-9.631516956011463293e+00,7.363100396585387841e+00,5.811623511314232715e+00,4.110254189164956884e+00,-4.192359200546736275e+00,2.000000000000000000e+00
-4.205390916484962105e+00,1.521379043693026567e+00,-9.555710071232978109e+00,-3.271012971037748240e+00,2.227646325737468458e-01,-5.340269963630586147e+00,-7.799482942566278609e+00,4.753157495187629422e+00,5.406713741088394087e+00,6.666971079012760981e+00,1.000000000000000000e+00
-5.766302169457129700e+00,6.294586622133189202e+00,2.994189155006441894e+00,-2.995814107982216701e+00,-3.519274927655613450e+00,-7.885403969557751580e+00,-7.024193538156797700e+00,-1.211231243052637296e-01,5.999075484451349638e+00,9.378605102668021942e+00,4.000000000000000000e+00
-8.558358487026000105e+00,-2.897853862282782966e+00,-5.687282449220922409e+00,9.743281728259812979e+00,-3.921906640365438790e+00,1.417934048747611087e-01,1.626859580058372501e+00,6.126063688222195935e+00,7.646445007675932715e-01,-8.846376128876457301e+00,0.000000000000000000e+00
-6.964768039995063553e+00,4.992962230148431324e+00,2.620745116785780482e+00,-4.012504813407577586e+00,-3.155532097428467075e+00,-2.882677320497737838e+00,-6.770936603696265266e+00,-8.593412840663622987e+00,-9.196160631410831954e+00,7.676743766063491847e+00,4.000000000000000000e+00
-2.415133924258185516e+00,1.188146344289767953e+00,9.391943508692587983e+00,6.081586689837963355e+00,-2.624061544822021474e+00,-7.993411465538158289e+00,8.908559722283918347e+00,-7.505921664275188476e+00,7.083258024259304619e+00,-2.079677082784810338e+00,3.000000000000000000e+00
-6.079701121506305483e+00,4.627458564124195206e+00,3.061007016514404544e+00,-3.861464108500332060e+00,-2.910377241499186862e+00,-3.838207957486055477e+00,4.497761250856235904e+00,7.546794957448664576e+00,1.162432053829105527e+00,3.154481743297312235e+00,4.000000000000000000e+00
-4.374376817068275081e+00,2.119570635932652269e+00,-9.500153569012569577e+00,-3.502684819969686725e+00,1.475391717612886344e+00,6.131224482720817548e+00,-5.170139986677211752e+00,-7.175037559900805384e+00,-7.388282430181378757e+00,-6.899977727557917717e+00,1.000000000000000000e+00
-6.185656215449498951e+00,5.448571865459321373e+00,2.708194723164630169e+00,-3.929806242370998071e+00,-3.220276227725253460e+00,9.644029835293441266e+00,1.703328373766986203e+00,3.740124229330275440e+00,5.071547895322670030e-01,-5.869911973448171949e+00,4.000000000000000000e+00
-3.087505256518070951e+00,1.229766931996742363e+00,9.743442168498532396e+00,4.991743189152519022e+00,-3.975853775797593137e+00,-5.995107205347133927e+00,7.194340781922559103e+00,1.496530470436738369e+00,-7.380826206799699918e+00,-1.483448592806915656e+00,3.000000000000000000e+00
-6.899819048013671186e+00,4.781268423309290583e+00,2.866872032116079438e+00,-4.699197775914260689e+00,-2.731839921742365451e+00,-5.677661066516737520e+00,7.572604112707345791e+00,-6.468803539704499173e+00,-4.666203371207560124e+00,-6.608206656749566754e+00,4.000000000000000000e+00
-6.851389983443461951e+00,5.343120834568514610e+00,3.541892664715136974e+00,-4.352150763438833003e+00,-2.396306745208441225e+00,-3.811434011304224434e+00,4.159759349064543699e+00,-9.813170350292397259e+00,-2.520588360607598943e+00,1.458041628971857406e+00,4.000000000000000000e+00
-6.317222996095265941e+00,5.740519163368652755e+00,2.872365451490366262e+00,-4.234985931443461915e+00,-3.199182966408122830e+00,-3.040130929162428330e+00,-9.077238905393205215e+00,-2.471085054863229047e+00,2.880415362810786917e+00,1.284954207176625118e+00,4.000000000000000000e+00
-8.045375592567445722e+00,-2.763988700105588947e+00,-5.875439969341938351e+00,1.006331261076828021e+01,-4.380276083286754663e+00,2.762098951928511070e+00,3.879027123221785445e+00,-2.895203055420553895e+00,5.332789580066979340e+00,-7.368270287636649485e+00,0.000000000000000000e+00
-4.229131441614831566e+00,2.151333186309254408e+00,-9.923436163313501979e+00,-3.029749373337744078e+00,1.169233113404227753e+00,-5.482553191236609891e+00,3.835210435696186693e+00,6.855498832440801493e+00,6.389947559632229712e-01,3.248640166493359516e-01,1.000000000000000000e+00
-2.025664617150109592e+00,9.536921987287725333e-01,9.489159163627764570e+00,5.693444919853654973e+00,-2.541408369882228069e+00,-2.374517528598829585e-01,1.362420747762232764e+00,-1.943766522841894329e+00,-5.182481156415454926e+00,-5.188520327561247925e+00,3.000000000000000000e+00
-2.167849845366177419e+00,1.183796107736408310e+00,9.495772998504465434e+00,5.641639919513103507e+00,-2.022872222173843770e+00,2.602696298005891862e+00,-8.518007414815755851e+00,-3.585002143842503486e+00,1.975581013555675725e+00,5.829183552627775100e+00,3.000000000000000000e+00
-4.305394562635802558e+00,1.829165695633506949e+00,-9.549378448577533263e+00,-2.719330160104907357e+00,1.179825289735348948e+00,2.652478614778836175e+00,-5.825398164392234790e+00,-9.033265042769627939e+00,-4.292791959244728339e+00,-8.740441455565058249e+00,1.000000000000000000e+00
-3.663644573671481997e+00,2.851745906858350388e+00,-9.180860241344060313e+00,-2.748255662623261042e+00,8.636957578411295078e-01,-6.761334440357032349e+00,3.353066679347536549e+00,1.347786651120104651e+00,1.252743541523532400e+00,2.626785529633350436e+00,1.000000000000000000e+00
-7.014194131173565161e+00,-3.164757904564313939e+00,-6.199276973668838231e+00,9.371977542873699107e+00,-3.515061231723803914e+00,-1.026754505413958185e+00,3.051381880766985688e+00,-1.698207571411069594e+00,9.549559694585944669e+00,2.906378008272605840e+00,0.000000000000000000e+00
-2.385049812048086082e+00,1.333344080966675449e+00,9.121745834696950439e+00,6.595719410931102367e+00,-2.417646955513669926e+00,-2.589680700870713892e+00,-5.997468425702495054e+00,2.234279655858294689e+00,7.821679672914548576e+00,7.761045042590890120e+00,3.000000000000000000e+00
-6.924362098578458635e+00,5.674167463587669324e+00,1.982959286156098067e+00,-3.598114810385502516e+00,-2.443805127184107917e+00,4.694576208322638777e+00,7.260601957435056875e+00,1.133454139073268863e+00,-5.995339322747497590e+00,2.236850671467998097e-01,4.000000000000000000e+00
-6.888793061083060998e+00,5.119404765996222295e+00,2.606202997916959863e+00,-3.685115115748202275e+00,-2.727571578208538572e+00,-4.191161773062541229e+00,-3.360057493529129857e+00,9.355983605587177010e-01,7.927048890122005531e+00,-7.222413439494204113e-01,4.000000000000000000e+00
-7.236303014231386221e+00,-2.684063068009017616e+00,-5.774208430887450838e+00,1.032836720622015036e+01,-4.079785299378946739e+00,3.062018418853844182e+00,1.231901869834251428e+00,5.171483910991936384e+00,-7.438406135992073231e+00,3.837785309972765901e+00,0.000000000000000000e+00
-7.811494208742313816e+00,-1.668268351919721892e+00,-5.789067451817475174e+00,9.952608886329924687e+00,-2.793825859816538859e+00,7.309276255259170796e+00,8.934833267917014155e+00,6.680307830377923750e+00,1.658067238547582534e+00,5.605716530682338217e+00,0.000000000000000000e+00
-9.816606069788393896e+00,8.376886470777662907e+00,-5.544003823728598235e+00,4.674979955528224096e+00,-8.029489242385775327e+00,-9.017305961035429362e+00,-3.157837877725658160e+00,-7.255026864625959249e+00,-2.442454893999572718e+00,5.014220356885893182e+00,2.000000000000000000e+00
-6.727887323473156655e+00,6.249006995679168064e+00,3.475380215264862294e+00,-3.798634975138906800e+00,-3.089362909026207582e+00,7.347831387346314358e+00,4.933369775774920640e-02,-7.312957322017437534e+00,7.294734832344794029e+00,-1.761740914095108579e+00,4.000000000000000000e+00
-6.152689810450993946e+00,4.828174124738481510e+00,2.525758559867786524e+00,-3.693867261203628960e+00,-3.572451145465870948e+00,9.247320792995932237e-01,-6.252901843035713725e+00,9.190049718577661508e+00,-8.289966591718002320e+00,-4.760107195147300629e+00,4.000000000000000000e+00
-6.274695077035437940e+00,5.968446358908748195e+00,3.801593595132107151e+00,-3.898324985094903550e+00,-2.183373509539006996e+00,6.305806887693886864e+00,-2.112477775027167937e+00,-6.004411796017907754e+00,5.009832477176445309e+00,4.185723188838252895e-03,4.000000000000000000e+00
-4.685190540682816263e+00,2.149370742372075593e+00,-9.836066638703204745e+00,-3.089697196991903816e+00,8.120692853805085987e-01,-2.143395637214413618e+00,8.495046473794154451e-01,-7.130516850937659967e+00,8.300357680267964611e-01,2.196637535350916437e+00,1.000000000000000000e+00
-7.797436855922530441e+00,-2.228428683551661571e+00,-5.370958325595453609e+00,9.708250134506236861e+00,-3.500539026993916281e+00,-4.950352842807093090e+00,-7.169005362337212972e+00,-2.818147781108510941e-01,7.524481487663582158e+00,5.544132765577069577e+00,0.000000000000000000e+00
-6.416222249836209812e+00,5.611506001889555506e+00,2.990006869973710124e+00,-3.712795375943359844e+00,-2.027404346818896475e+00,-3.794138974678340048e+00,2.056958145661710091e+00,-4.995870800256443367e+00,-8.410938239156280360e-01,2.826874818474848894e+00,4.000000000000000000e+00
-7.499095545380580319e+00,-2.406510816386162599e+00,-6.809793591519815337e+00,9.448896376695847366e+00,-3.330564681127272664e+00,4.523338008525339404e-01,2.165931248201440340e+00,-6.253865158835991700e+00,1.252983938727620483e+00,2.598135196445024775e+00,0.000000000000000000e+00
-9.328272435512252159e+00,9.118830351591977745e+00,-6.147084487194665492e+00,4.251327109278358662e+00,-8.388024737038806578e+00,-1.557344389726623035e+00,4.984967579318219322e+00,-9.169010879220282462e+00,2.280083826098291411e-01,-3.217443488446189548e+00,2.000000000000000000e+00
-6.990388837295617996e+00,5.557737321808040143e+00,3.077422807555935336e+00,-3.764929424599659402e+00,-2.850767271998679409e+00,-3.268804142467169882e+00,-2.547954618965153628e+00,-6.830278369140419414e+00,2.888902738887079380e+00,4.609044227273454197e+00,4.000000000000000000e+00
-3.141415778638424250e+00,8.339000653711261535e-01,8.674466697217603439e+00,5.396428830085027606e+00,-2.319842204982693890e+00,-9.200213487654762545e+00,1.676078739523616079e+00,-6.423394383583014289e+00,1.377052128469673065e+00,3.379832145509213959e+00,3.000000000000000000e+00
-4.116320223942306455e+00,1.703263649249264766e+00,-9.848053699489023316e+00,-1.735648382524471067e+00,1.335344047484470664e+00,7.377129980802141773e+00,-6.836130805817055567e+00,-1.507616851895257071e+00,4.637894510244802149e+00,-4.868659610471695487e+00,1.000000000000000000e+00
-1.017309022722383816e+01,8.618149852933012056e+00,-5.282911676997152917e+00,4.931144461764218612e+00,-8.717465626124562661e+00,3.960386695728741913e+00,-5.426407837184394900e+00,-6.561131948696157679e+00,-6.237257224463714778e-01,-3.555291701994516274e-01,2.000000000000000000e+00
-6.661755567273035972e+00,6.239084435889208358e+00,2.362308984103224319e+00,-4.031455009392004740e+00,-1.897217928281931476e+00,-8.100915964741320252e+00,-4.395045301798190529e+00,-7.719674065833679322e+00,4.723694361644685813e-01,-6.172085783990100438e+00,4.000000000000000000e+00
-7.737171259385408284e+00,-2.520183094272792523e+00,-5.984512198854853970e+00,1.021191661426660069e+01,-3.567468173795891317e+00,-9.215923435890704951e-01,-2.400203882448323611e+00,-3.896336936125502248e+00,-9.800923262116828738e+00,-5.995147283807115812e+00,0.000000000000000000e+00
-6.768360307621521521e+00,5.320154986880842429e+00,3.135011971359269456e+00,-2.977943380304338028e+00,-2.931591241749609278e+00,1.326075148490895472e+00,7.891653462728779544e+00,-5.881618830245662899e+00,-2.467402585567086248e+00,3.263586616773846316e+00,4.000000000000000000e+00
-7.639762790297378814e+00,-2.516193458933191796e+00,-5.242364722013208578e+00,9.572992280118082675e+00,-3.862725185047038323e+00,-6.219511438199738507e-01,-5.121577837246884535e+00,-3.899395976969484146e+00,-7.769041865871830765e+00,8.066241631981206694e+00,0.000000000000000000e+00
-4.218458448825104234e+00,2.353908815505877605e+00,-9.644986294139130223e+00,-3.105199556404174110e+00,4.518631729733307845e-01,2.363320681257604861e+00,8.393278519683921246e+00,-1.663685555760300971e+00,1.746127085068522433e+00,3.058105451243328332e+00,1.000000000000000000e+00
-3.414663745573438547e+00,2.393739909150952805e+00,-9.459336473680897583e+00,-3.054373235128136521e+00,6.569777763633289913e-01,3.911354271421753737e+00,9.250938846807468252e+00,-2.069825762776094535e+00,-6.806839303822287413e+00,9.928208688997276710e+00,1.000000000000000000e+00
-6.907579043547120712e+00,-2.943013299649244630e+00,-4.629313076951389050e+00,9.591343754470685212e+00,-3.230456939774463354e+00,-9.158879637647514116e+00,3.526618896679050152e-01,-4.772232945960102057e+00,1.891663902971277622e+00,-2.755577031773519536e+00,0.000000000000000000e+00
-6.389217507691933307e+00,6.555911511128662106e+00,2.275921758453378629e+00,-3.949276701467491435e+00,-2.057415170749011146e+00,4.132724901696899877e+00,-8.833713344696468184e+00,-8.599696737803672164e+00,-4.692160499577500588e+00,7.885212645802749165e+00,4.000000000000000000e+00
-7.482806438439559393e+00,5.921969927513363707e+00,2.199964193583941352e+00,-3.856588591683674405e+00,-3.676073609231235828e+00,2.069207020798110364e+00,-5.937631786380192622e+00,1.091695382199837638e-01,-4.851354780015439516e+00,6.618253711646350013e+00,4.000000000000000000e+00
-7.999156686206394973e+00,-2.617202462602099988e+00,-5.878835326918937731e+00,9.700140203204206557e+00,-3.916277072930181458e+00,5.688953902599063639e+00,1.192239262583612458e+00,7.735830255131084243e-01,-2.740827805288899022e+00,6.890862423089632927e+00,0.000000000000000000e+00
-9.220977722284143141e+00,9.132550124501069178e+00,-6.532457581832401772e+00,3.537533240553827341e+00,-8.481602157492178051e+00,-2.728069700401986708e+00,3.456152007027766260e+00,3.578433962976721006e+00,5.875530061781834235e+00,7.388961957911938327e+00,2.000000000000000000e+00
-8.720456517328706525e+00,8.525053478412999652e+00,-6.901012972969382986e+00,3.992708952697801905e+00,-8.279578614852576735e+00,-3.333809135517318722e+00,-4.589752255379789148e+00,9.448018244098093987e+00,-8.535533485566840994e+00,-8.855490471552954546e+00,2.000000000000000000e+00
-7.617523803043998676e+00,6.095109644554531414e+00,3.248045022498320389e+00,-3.704634007525539285e+00,-2.926722846294614655e+00,3.165476559913976473e+00,-1.035645731459366559e+00,4.387957216628365131e+00,1.594411672210878095e+00,-9.911819842108826606e-01,4.000000000000000000e+00
-7.155646717848249239e+00,-1.842545890999181868e+00,-5.628299771937726348e+00,9.956823034859256794e+00,-3.388003545288528429e+00,-4.093154484236540824e+00,-7.420997032713865238e+00,-9.903075974461259534e+00,-7.603322296918952894e+00,-3.177523583260494888e+00,0.000000000000000000e+00
-5.591059349835260761e+00,2.493017971986390080e+00,-9.398073998453199351e+00,-3.501749825846691699e+00,1.497324207662351192e+00,4.849516623447145847e+00,-8.169126689355410420e+00,3.754417709203828224e+00,9.926996185886725499e+00,-3.450800872668882135e+00,1.000000000000000000e+00
-6.817922936624823294e+00,5.542624035601017241e+00,2.220223110902254327e+00,-3.163458504767927781e+00,-3.166780725285049058e+00,5.794313257905571390e+00,3.903890995206332093e+00,6.940488169401330509e+00,-3.951199072422064695e+00,7.158736218732627776e+00,4.000000000000000000e+00
-4.076512362542463741e+00,2.072491427610310577e+00,-8.915494592864876111e+00,-2.767496155026649252e+00,7.867117267719336837e-01,4.633235200631933282e+00,-9.142535027303825501e+00,1.155698430896752171e-01,-3.942342881969988611e+00,4.584593548466301627e+00,1.000000000000000000e+00
